gameid,url,league,split,date,week,game,patchno,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,k,d,a,teamkills,teamdeaths,doubles,triples,quadras,pentas,fb,fbassist,fbvictim,fbtime,kpm,okpm,ckpm,fd,fdtime,teamdragkills,oppdragkills,elementals,oppelementals,firedrakes,waterdrakes,earthdrakes,airdrakes,elders,oppelders,herald,heraldtime,ft,fttime,firstmidouter,firsttothreetowers,teamtowerkills,opptowerkills,fbaron,fbarontime,teambaronkills,oppbaronkills,dmgtochamps,dmgtochampsperminute,dmgshare,earnedgoldshare,wards,wpm,wardshare,wardkills,wcpm,visionwards,visionwardbuys,visiblewardclearrate,invisiblewardclearrate,totalgold,earnedgpm,goldspent,gspd,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,oppgoldat10,gdat10,goldat15,oppgoldat15,gdat15,xpat10,oppxpat10,xpdat10,csat10,oppcsat10,csdat10,csat15,oppcsat15,csdat15
2002860220,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860220?gameHash=9e052195f86da240&tab=overview,WC,2018-W,43376.2730787037,PI,3,8.19,10,Red,Support,Koala,G-Rex,Tahm Kench,Urgot,Akali,Varus,Irelia,Syndra,31.05,1,3,4,14,28,16,0,0,0,0,0,0,0,3.99126666666667,0.096618357487923,0.032206119162641,1.4170692431562,0,5.84178333333333,3,1,0,0,0,0,0,0,0,0,0,,0,10.9040333333333,0,0,8,6,0,22.5716333333333,0,1,7874,253.590982286634,0.090218499719285,0.104471667370708,47,1.51368760064412,0.494736842105263,5,0.161030595813205,14,15, , ,8231,133.812560386473,6875,-0.126064735945486,48,0,0,0,1.54589371980676,2218,2010,208,3411,3964,-553,2707,2452,255,20,15,5,32,29,3
2002860220,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860220?gameHash=9e052195f86da240&tab=overview,WC,2018-W,43376.2730787037,PI,3,8.19,100,Blue,Team,Team,Kaos Latin Gamers, ,Gragas,Rakan,Aatrox,Olaf,Ryze,31.05,0,16,28,23,16,28, , , , ,0,0,1,3.99126666666667,0.515297906602254,0.901771336553945,1.4170692431562,1,5.84178333333333,1,3,1,3,1,0,0,0,0,0,1,17.6518833333333,1,10.9040333333333,1,1,6,8,1,22.5716333333333,1,0,62458,2011.52979066023, , ,84,2.70531400966184,1,33,1.06280193236715,33,37,0.595238095238095,0.150943396226415,56161,1152.34782608696,55328,-0.012429500305349,812,132,91,4,30.402576489533,14873,15517,-644,26087,25366,721,17612,17731,-119,294,299,-5,448,449,-1
2002860220,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860220?gameHash=9e052195f86da240&tab=overview,WC,2018-W,43376.2730787037,PI,3,8.19,200,Red,Team,Team,G-Rex, ,Urgot,Akali,Varus,Irelia,Syndra,31.05,1,28,16,56,28,16, , , , ,1,1,0,3.99126666666667,0.901771336553945,0.515297906602254,1.4170692431562,0,5.84178333333333,3,1,3,1,1,1,0,1,0,0,0,17.6518833333333,0,10.9040333333333,0,0,8,6,0,22.5716333333333,0,1,87277,2810.85346215781, , ,95,3.05958132045089,1,28,0.901771336553945,39,43,0.421052631578947,0.260869565217391,60151,1280.85024154589,56020,0.012429500305349,775,189,122,20,31.0466988727858,15517,14873,644,25366,26087,-721,17731,17612,119,299,294,5,449,448,1
2002860226,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860226?gameHash=7af8b684d116fe2a&tab=overview,WC,2018-W,43376.3112037037,PI,3,8.19,1,Blue,Top,Licorice,Cloud9,Urgot,Heimerdinger,Ziggs,Akali,Karma,Galio,36.9333333333333,1,3,1,7,14,9,0,0,0,0,0,0,0,5.24005,0.081227436823105,0.027075812274368,0.622743682310469,0,12.9920666666667,2,2,0,0,0,0,0,0,0,0,0,,1,12.0817666666667,1,0,9,5,0,28.5632166666667,0,1,19819,536.615523465704,0.290311712661862,0.180737206103986,18,0.487364620938628,0.183673469387755,11,0.297833935018051,5,5, , ,13023,222.746209386282,11625,-0.151681373718102,253,14,7,2,7.22924187725632,3253,3013,240,5026,4803,223,4487,4596,-109,86,73,13,130,122,8
2002860226,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860226?gameHash=7af8b684d116fe2a&tab=overview,WC,2018-W,43376.3112037037,PI,3,8.19,2,Blue,Jungle,Blaber,Cloud9,Xin Zhao,Heimerdinger,Ziggs,Akali,Karma,Galio,36.9333333333333,1,2,2,4,14,9,0,0,0,0,1,0,0,5.24005,0.054151624548737,0,0.622743682310469,1,12.9920666666667,2,2,2,1,0,0,1,1,0,0,0,,1,12.0817666666667,1,0,9,5,0,28.5632166666667,0,1,4760,128.880866425993,0.069725200679674,0.165182851543792,12,0.324909747292419,0.122448979591837,17,0.46028880866426,9,10, , ,12315,203.576534296029,11600,0.121142857142857,35,174,110,12,5.65884476534296,3501,3220,281,5611,4944,667,3831,4007,-176,58,62,-4,98,98,0
2002860226,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860226?gameHash=7af8b684d116fe2a&tab=overview,WC,2018-W,43376.3112037037,PI,3,8.19,3,Blue,Middle,Jensen,Cloud9,LeBlanc,Heimerdinger,Ziggs,Akali,Karma,Galio,36.9333333333333,1,3,3,8,14,9,0,0,0,0,0,1,0,5.24005,0.081227436823105,0.081227436823105,0.622743682310469,0,12.9920666666667,2,2,0,0,0,0,0,0,0,0,0,,1,12.0817666666667,1,0,9,5,0,28.5632166666667,0,1,13480,364.981949458484,0.197457080916388,0.2304979590402,12,0.324909747292419,0.122448979591837,7,0.189530685920578,5,5, , ,15288,284.072924187726,14075,0.087117701575533,339,16,16,0,9.61191335740072,3399,3090,309,5238,4956,282,4699,4392,307,82,81,1,134,139,-5
2002860226,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860226?gameHash=7af8b684d116fe2a&tab=overview,WC,2018-W,43376.3112037037,PI,3,8.19,4,Blue,ADC,Sneaky,Cloud9,Draven,Heimerdinger,Ziggs,Akali,Karma,Galio,36.9333333333333,1,5,1,5,14,9,1,0,0,0,0,0,0,5.24005,0.135379061371841,0.108303249097473,0.622743682310469,0,12.9920666666667,2,2,0,1,0,0,0,0,0,0,0,,1,12.0817666666667,1,0,9,5,0,28.5632166666667,0,1,25528,691.191335740072,0.373938009023261,0.317343105334616,12,0.324909747292419,0.122448979591837,15,0.406137184115524,4,5, , ,19241,391.103610108303,15875,-0.031496062992126,367,13,9,4,10.2888086642599,3412,3599,-187,5500,5163,337,3123,3480,-357,96,91,5,140,130,10
2002860226,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860226?gameHash=7af8b684d116fe2a&tab=overview,WC,2018-W,43376.3112037037,PI,3,8.19,5,Blue,Support,Zeyzal,Cloud9,Thresh,Heimerdinger,Ziggs,Akali,Karma,Galio,36.9333333333333,1,1,2,11,14,9,0,0,0,0,0,0,0,5.24005,0.027075812274368,0.027075812274368,0.622743682310469,0,12.9920666666667,2,2,0,0,0,0,0,0,0,0,0,,1,12.0817666666667,1,0,9,5,0,28.5632166666667,0,1,4681,126.741877256318,0.068567996718814,0.106238877977407,44,1.1913357400722,0.448979591836735,10,0.270758122743682,19,21, , ,9632,130.932129963899,9575,0.19170243204578,11,0,0,0,0.297833935018051,2113,2002,111,3953,3452,501,3064,2770,294,0,14,-14,3,27,-24
2002860226,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860226?gameHash=7af8b684d116fe2a&tab=overview,WC,2018-W,43376.3112037037,PI,3,8.19,6,Red,Top,Evi,DetonatioN FocusMe,Camille,Rakan,Zilean,Aatrox,Ryze,Kindred,36.9333333333333,0,1,3,8,9,14,0,0,0,0,0,0,0,5.24005,0.027075812274368,0.081227436823105,0.622743682310469,0,12.9920666666667,2,2,0,0,0,0,0,0,0,0,1,,0,12.0817666666667,0,1,5,9,1,28.5632166666667,1,0,12811,346.868231046931,0.207684201994002,0.218684165258482,19,0.514440433212996,0.146153846153846,5,0.135379061371841,7,8, , ,13441,234.063898916968,13533,0.151681373718102,290,10,1,1,8.12274368231047,3013,3253,-240,4803,5026,-223,4596,4487,109,73,86,-13,122,130,-8
2002860226,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860226?gameHash=7af8b684d116fe2a&tab=overview,WC,2018-W,43376.3112037037,PI,3,8.19,7,Red,Jungle,Steal,DetonatioN FocusMe,Nocturne,Rakan,Zilean,Aatrox,Ryze,Kindred,36.9333333333333,0,0,4,4,9,14,0,0,0,0,0,0,0,5.24005,0,0.054151624548737,0.622743682310469,0,12.9920666666667,2,2,1,2,1,0,0,0,0,0,1,,0,12.0817666666667,0,1,5,9,1,28.5632166666667,1,0,4196,113.610108303249,0.068023020183189,0.150003541542291,21,0.568592057761733,0.161538461538462,12,0.324909747292419,15,16, , ,10726,160.553068592058,10275,-0.121142857142857,16,168,130,6,4.98194945848376,3220,3501,-281,4944,5611,-667,4007,3831,176,62,58,4,98,98,0
2002860226,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860226?gameHash=7af8b684d116fe2a&tab=overview,WC,2018-W,43376.3112037037,PI,3,8.19,8,Red,Middle,Ceros,DetonatioN FocusMe,Syndra,Rakan,Zilean,Aatrox,Ryze,Kindred,36.9333333333333,0,3,3,3,9,14,1,0,0,0,0,0,1,5.24005,0.081227436823105,0.081227436823105,0.622743682310469,0,12.9920666666667,2,2,0,0,0,0,0,0,0,0,1,,0,12.0817666666667,0,1,5,9,1,28.5632166666667,1,0,13156,356.209386281588,0.213277133825079,0.227082679834458,21,0.568592057761733,0.161538461538462,4,0.108303249097473,10,16, , ,13773,243.053068592058,12900,-0.087117701575533,309,17,6,4,8.82671480144404,3090,3399,-309,4956,5238,-282,4392,4699,-307,81,82,-1,139,134,5
2002860226,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860226?gameHash=7af8b684d116fe2a&tab=overview,WC,2018-W,43376.3112037037,PI,3,8.19,9,Red,ADC,Yutapon,DetonatioN FocusMe,Ezreal,Rakan,Zilean,Aatrox,Ryze,Kindred,36.9333333333333,0,4,1,3,9,14,1,1,0,0,0,0,0,5.24005,0.108303249097473,0.135379061371841,0.622743682310469,0,12.9920666666667,2,2,1,0,1,0,0,0,0,0,1,,0,12.0817666666667,0,1,5,9,1,28.5632166666667,1,0,27784,752.274368231047,0.450417443462754,0.298495350460906,16,0.433212996389892,0.123076923076923,7,0.189530685920578,5,5, , ,16596,319.488086642599,16383,0.031496062992126,344,53,36,9,10.7490974729242,3599,3412,187,5163,5500,-337,3480,3123,357,91,96,-5,130,140,-10
2002860226,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860226?gameHash=7af8b684d116fe2a&tab=overview,WC,2018-W,43376.3112037037,PI,3,8.19,10,Red,Support,viviD,DetonatioN FocusMe,Tahm Kench,Rakan,Zilean,Aatrox,Ryze,Kindred,36.9333333333333,0,1,3,4,9,14,0,0,0,0,0,0,0,5.24005,0.027075812274368,0.027075812274368,0.622743682310469,0,12.9920666666667,2,2,0,0,0,0,0,0,0,0,1,,0,12.0817666666667,0,1,5,9,1,28.5632166666667,1,0,3738,101.209386281588,0.060598200534976,0.105734262903862,53,1.43501805054152,0.407692307692308,7,0.189530685920578,16,18, , ,8976,113.170397111913,7900,-0.19170243204578,82,0,0,0,2.22021660649819,2002,2113,-111,3452,3953,-501,2770,3064,-294,14,0,14,27,3,24
2002860226,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860226?gameHash=7af8b684d116fe2a&tab=overview,WC,2018-W,43376.3112037037,PI,3,8.19,100,Blue,Team,Team,Cloud9, ,Heimerdinger,Ziggs,Akali,Karma,Galio,36.9333333333333,1,14,9,35,14,9, , , , ,1,1,0,5.24005,0.379061371841155,0.243682310469314,0.622743682310469,1,12.9920666666667,2,2,2,2,0,0,1,1,0,0,0,12.8875833333333,1,12.0817666666667,1,0,9,5,0,28.5632166666667,0,1,68268,1848.41155234657, , ,98,2.65342960288809,1,60,1.62454873646209,42,46,0.655172413793103,0.293333333333333,69499,1232.43140794224,62750,0.028430350490137,1005,217,142,18,33.086642599278,15678,14924,754,25328,23318,2010,19204,19245,-41,322,321,1,505,516,-11
2002860226,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860226?gameHash=7af8b684d116fe2a&tab=overview,WC,2018-W,43376.3112037037,PI,3,8.19,200,Red,Team,Team,DetonatioN FocusMe, ,Rakan,Zilean,Aatrox,Ryze,Kindred,36.9333333333333,0,9,14,22,9,14, , , , ,0,0,1,5.24005,0.243682310469314,0.379061371841155,0.622743682310469,0,12.9920666666667,2,2,2,2,2,0,0,0,0,0,1,12.8875833333333,0,12.0817666666667,0,1,5,9,1,28.5632166666667,1,0,61685,1670.1714801444, , ,130,3.51985559566787,1,35,0.947653429602888,53,63,0.355555555555556,0.358490566037736,63512,1070.3285198556,60991,-0.028430350490137,1041,248,173,20,34.9007220216607,14924,15678,-754,23318,25328,-2010,19245,19204,41,321,322,-1,516,505,11
2002860234,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860234?gameHash=75514dacbebfb2b0&tab=overview,WC,2018-W,43376.3545833333,PI,3,8.19,1,Blue,Top,Evi,DetonatioN FocusMe,Urgot,Pyke,Rakan,Vel'koz,LeBlanc,Irelia,24.1,1,3,0,2,7,0,1,0,0,0,0,0,0,9.81203333333333,0.12448132780083,0,0.29045643153527,0,10.0925166666667,1,1,0,0,0,0,0,0,0,0,0,,1,18.0806,1,0,9,4,1,20.7913833333333,1,0,15652,649.460580912863,0.341240080230226,0.248475708999595,12,0.497925311203319,0.16,2,0.08298755186722,5,6, , ,10706,310.396680497925,10700,0.297986577181208,211,4,1,0,8.92116182572614,3283,3059,224,4680,4716,-36,4795,4541,254,88,73,15,126,120,6
2002860234,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860234?gameHash=75514dacbebfb2b0&tab=overview,WC,2018-W,43376.3545833333,PI,3,8.19,2,Blue,Jungle,Steal,DetonatioN FocusMe,Kindred,Pyke,Rakan,Vel'koz,LeBlanc,Irelia,24.1,1,2,0,4,7,0,0,0,0,0,1,0,0,9.81203333333333,0.08298755186722,0,0.29045643153527,1,10.0925166666667,1,1,1,1,0,0,1,0,0,0,0,,1,18.0806,1,0,9,4,1,20.7913833333333,1,0,6674,276.929460580913,0.145504491148513,0.188553700615828,13,0.539419087136929,0.173333333333333,11,0.45643153526971,8,8, , ,8902,235.541908713693,6975,0.040219378427788,35,106,66,15,5.850622406639,3301,2783,518,4649,4657,-8,3144,2896,248,54,48,6,85,92,-7
2002860234,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860234?gameHash=75514dacbebfb2b0&tab=overview,WC,2018-W,43376.3545833333,PI,3,8.19,3,Blue,Middle,Ceros,DetonatioN FocusMe,Karma,Pyke,Rakan,Vel'koz,LeBlanc,Irelia,24.1,1,0,0,5,7,0,0,0,0,0,0,1,0,9.81203333333333,0,0,0.29045643153527,0,10.0925166666667,1,1,0,0,0,0,0,0,0,0,0,,1,18.0806,1,0,9,4,1,20.7913833333333,1,0,6208,257.593360995851,0.135344902764455,0.188885862524829,15,0.622406639004149,0.2,2,0.08298755186722,8,8, , ,8912,235.956846473029,7650,-0.012987012987013,184,9,8,0,8.00829875518672,3254,3296,-42,5173,5186,-13,4579,4781,-202,83,87,-4,146,149,-3
2002860234,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860234?gameHash=75514dacbebfb2b0&tab=overview,WC,2018-W,43376.3545833333,PI,3,8.19,4,Blue,ADC,Yutapon,DetonatioN FocusMe,Ezreal,Pyke,Rakan,Vel'koz,LeBlanc,Irelia,24.1,1,2,0,4,7,0,0,0,0,0,0,1,0,9.81203333333333,0.08298755186722,0,0.29045643153527,0,10.0925166666667,1,1,0,0,0,0,0,0,0,0,0,,1,18.0806,1,0,9,4,1,20.7913833333333,1,0,11707,485.767634854772,0.255232406034708,0.259835646287426,8,0.33195020746888,0.106666666666667,5,0.20746887966805,1,3, , ,11048,324.58755186722,8883,0.08484421756733,215,9,8,1,9.29460580912863,3642,3462,180,5457,5191,266,3167,3364,-197,89,100,-11,141,152,-11
2002860234,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860234?gameHash=75514dacbebfb2b0&tab=overview,WC,2018-W,43376.3545833333,PI,3,8.19,5,Blue,Support,viviD,DetonatioN FocusMe,Braum,Pyke,Rakan,Vel'koz,LeBlanc,Irelia,24.1,1,0,0,6,7,0,0,0,0,0,0,1,0,9.81203333333333,0,0,0.29045643153527,0,10.0925166666667,1,1,0,0,0,0,0,0,0,0,0,,1,18.0806,1,0,9,4,1,20.7913833333333,1,0,5627,233.485477178423,0.122678119822098,0.114249081572322,27,1.12033195020747,0.36,5,0.20746887966805,7,7, , ,6665,142.720331950207,5175,0.190476190476191,57,0,0,0,2.36514522821577,2100,1999,101,3197,2948,249,3109,2834,275,15,13,2,25,22,3
2002860234,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860234?gameHash=75514dacbebfb2b0&tab=overview,WC,2018-W,43376.3545833333,PI,3,8.19,6,Red,Top,Zantins,KaBuM e-Sports,Aatrox,Camille,Heimerdinger,Tahm Kench,Ziggs,Zoe,24.1,0,0,3,0,0,7,0,0,0,0,0,0,0,9.81203333333333,0,0.12448132780083,0.29045643153527,0,10.0925166666667,1,1,0,0,0,0,0,0,0,0,1,,0,18.0806,0,1,4,9,0,20.7913833333333,0,1,7333,304.273858921162,0.318618292417988,0.246907145796187,11,0.45643153526971,0.164179104477612,0,0,4,5, , ,8266,209.151867219917,7925,-0.297986577181208,193,0,0,0,8.00829875518672,3059,3283,-224,4716,4680,36,4541,4795,-254,73,88,-15,120,126,-6
2002860234,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860234?gameHash=75514dacbebfb2b0&tab=overview,WC,2018-W,43376.3545833333,PI,3,8.19,7,Red,Jungle,Ranger,KaBuM e-Sports,Nidalee,Camille,Heimerdinger,Tahm Kench,Ziggs,Zoe,24.1,0,0,1,0,0,7,0,0,0,0,0,0,0,9.81203333333333,0,0.08298755186722,0.29045643153527,0,10.0925166666667,1,1,1,1,1,0,0,0,0,0,1,,0,18.0806,0,1,4,9,0,20.7913833333333,0,1,2254,93.5269709543568,0.097936128611775,0.194249270137351,6,0.24896265560166,0.08955223880597,10,0.4149377593361,3,5, , ,7191,164.546058091286,6700,-0.040219378427788,16,118,72,9,5.56016597510373,2783,3301,-518,4657,4649,8,2896,3144,-248,48,54,-6,92,85,7
2002860234,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860234?gameHash=75514dacbebfb2b0&tab=overview,WC,2018-W,43376.3545833333,PI,3,8.19,8,Red,Middle,dyNquedo,KaBuM e-Sports,Syndra,Camille,Heimerdinger,Tahm Kench,Ziggs,Zoe,24.1,0,0,1,0,0,7,0,0,0,0,0,0,0,9.81203333333333,0,0,0.29045643153527,0,10.0925166666667,1,1,0,0,0,0,0,0,0,0,1,,0,18.0806,0,1,4,9,0,20.7913833333333,0,1,5596,232.199170124481,0.243145774494895,0.236130650312518,16,0.663900414937759,0.238805970149254,5,0.20746887966805,8,8, , ,8046,200.023236514523,7750,0.012987012987013,215,8,8,0,9.25311203319502,3296,3254,42,5186,5173,13,4781,4579,202,87,83,4,149,146,3
2002860234,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860234?gameHash=75514dacbebfb2b0&tab=overview,WC,2018-W,43376.3545833333,PI,3,8.19,9,Red,ADC,TitaN,KaBuM e-Sports,Kai'Sa,Camille,Heimerdinger,Tahm Kench,Ziggs,Zoe,24.1,0,0,0,0,0,7,0,0,0,0,0,0,0,9.81203333333333,0,0.08298755186722,0.29045643153527,0,10.0925166666667,1,1,0,0,0,0,0,0,0,0,1,,0,18.0806,0,1,4,9,0,20.7913833333333,0,1,5859,243.112033195021,0.254573104497067,0.238432901620393,12,0.497925311203319,0.17910447761194,6,0.24896265560166,6,6, , ,8093,201.973443983402,8160,-0.08484421756733,218,4,0,0,9.21161825726141,3462,3642,-180,5191,5457,-266,3364,3167,197,100,89,11,152,141,11
2002860234,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860234?gameHash=75514dacbebfb2b0&tab=overview,WC,2018-W,43376.3545833333,PI,3,8.19,10,Red,Support,Riyev,KaBuM e-Sports,Alistar,Camille,Heimerdinger,Tahm Kench,Ziggs,Zoe,24.1,0,0,2,0,0,7,0,0,0,0,0,0,1,9.81203333333333,0,0,0.29045643153527,0,10.0925166666667,1,1,0,0,0,0,0,0,0,0,1,,0,18.0806,0,1,4,9,0,20.7913833333333,0,1,1973,81.8672199170124,0.085726699978275,0.08428003213355,22,0.912863070539419,0.328358208955224,5,0.20746887966805,7,7, , ,4946,71.3925311203319,4275,-0.190476190476191,35,0,0,0,1.45228215767635,1999,2100,-101,2948,3197,-249,2834,3109,-275,13,15,-2,22,25,-3
2002860234,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860234?gameHash=75514dacbebfb2b0&tab=overview,WC,2018-W,43376.3545833333,PI,3,8.19,100,Blue,Team,Team,DetonatioN FocusMe, ,Pyke,Rakan,Vel'koz,LeBlanc,Irelia,24.1,1,7,0,21,7,0, , , , ,1,1,0,9.81203333333333,0.29045643153527,0,0.29045643153527,1,10.0925166666667,1,1,1,1,0,0,1,0,0,0,0,17.5175,1,18.0806,1,0,9,4,1,20.7913833333333,1,0,45868,1903.23651452282, , ,75,3.11203319502075,1,25,1.03734439834025,29,32,0.566666666666667,0.210526315789474,46233,1249.20331950207,39383,0.123273085061933,702,128,83,16,34.4398340248963,15580,14599,981,23156,22698,458,18794,18416,378,329,321,8,523,535,-12
2002860234,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860234?gameHash=75514dacbebfb2b0&tab=overview,WC,2018-W,43376.3545833333,PI,3,8.19,200,Red,Team,Team,KaBuM e-Sports, ,Camille,Heimerdinger,Tahm Kench,Ziggs,Zoe,24.1,0,0,7,0,0,7, , , , ,0,0,1,9.81203333333333,0,0.29045643153527,0.29045643153527,0,10.0925166666667,1,1,1,1,1,0,0,0,0,0,1,17.5175,0,18.0806,0,1,4,9,0,20.7913833333333,0,1,23015,954.979253112033, , ,67,2.78008298755187,1,26,1.07883817427386,28,31,0.5,0.244444444444444,36542,847.08713692946,34810,-0.123273085061933,677,130,80,9,33.4854771784232,14599,15580,-981,22698,23156,-458,18416,18794,-378,321,329,-8,535,523,12
2002860243,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860243?gameHash=fc9f102732a3fa82&tab=overview,WC,2018-W,43377.1132986111,PI,4,8.19,1,Blue,Top,fabFabulous,SuperMassive,Aatrox,Ryze,Heimerdinger,Akali,LeBlanc,Syndra,35.3166666666667,0,2,2,4,10,16,0,0,0,0,0,0,0,10.1683666666667,0.056630486078339,0.169891458235017,0.736196319018405,0,5.36811666666667,1,4,1,0,1,0,0,0,0,0,0,,0,11.7346666666667,0,0,3,11,0,25.0156666666667,0,2,11510,325.90844738084,0.161748173130972,0.190999644876027,19,0.537989617744219,0.154471544715447,4,0.113260972156678,7,9, , ,11160,185.794431335536,10800,-0.336862367661213,260,7,3,0,7.56016989145823,3160,3460,-300,4871,5690,-819,4795,4665,130,83,94,-11,129,149,-20
2002860243,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860243?gameHash=fc9f102732a3fa82&tab=overview,WC,2018-W,43377.1132986111,PI,4,8.19,2,Blue,Jungle,Stomaged,SuperMassive,Trundle,Ryze,Heimerdinger,Akali,LeBlanc,Syndra,35.3166666666667,0,1,3,8,10,16,0,0,0,0,0,0,0,10.1683666666667,0.02831524303917,0.02831524303917,0.736196319018405,0,5.36811666666667,1,4,0,3,0,0,0,0,0,0,0,,0,11.7346666666667,0,0,3,11,0,25.0156666666667,0,2,7104,201.15148655026,0.099831365935919,0.163171897468141,17,0.48135913166588,0.138211382113821,26,0.736196319018405,12,13, , ,10204,158.72505899009,9225,-0.171003717472119,51,117,80,4,4.75696083058046,3165,3057,108,4917,4966,-49,3617,3645,-28,61,62,-1,88,87,1
2002860243,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860243?gameHash=fc9f102732a3fa82&tab=overview,WC,2018-W,43377.1132986111,PI,4,8.19,3,Blue,Middle,GBM,SuperMassive,Cassiopeia,Ryze,Heimerdinger,Akali,LeBlanc,Syndra,35.3166666666667,0,2,5,6,10,16,0,0,0,0,0,0,1,10.1683666666667,0.056630486078339,0.056630486078339,0.736196319018405,0,5.36811666666667,1,4,0,1,0,0,0,0,0,0,0,,0,11.7346666666667,0,0,3,11,0,25.0156666666667,0,2,12968,367.192071731949,0.182237211916807,0.232362855196744,19,0.537989617744219,0.154471544715447,2,0.056630486078339,7,7, , ,12581,226.030391694195,12225,-0.122840690978887,274,44,44,0,9.00424728645588,3106,3313,-207,4879,5822,-943,4486,4890,-404,79,92,-13,128,152,-24
2002860243,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860243?gameHash=fc9f102732a3fa82&tab=overview,WC,2018-W,43377.1132986111,PI,4,8.19,4,Blue,ADC,Zeitnot,SuperMassive,Caitlyn,Ryze,Heimerdinger,Akali,LeBlanc,Syndra,35.3166666666667,0,4,1,6,10,16,1,0,0,0,0,0,0,10.1683666666667,0.113260972156678,0.198206701274186,0.736196319018405,0,5.36811666666667,1,4,0,0,0,0,0,0,0,0,0,,0,11.7346666666667,0,0,3,11,0,25.0156666666667,0,2,27267,772.071731949032,0.383178752107926,0.313575632673734,10,0.283152430391694,0.08130081300813,9,0.254837187352525,3,3, , ,15371,305.029919773478,14125,-0.050043140638482,352,27,20,0,10.7314771118452,3342,3333,9,5889,5302,587,3358,3431,-73,92,91,1,148,139,9
2002860243,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860243?gameHash=fc9f102732a3fa82&tab=overview,WC,2018-W,43377.1132986111,PI,4,8.19,5,Blue,Support,SnowFlower,SuperMassive,Morgana,Ryze,Heimerdinger,Akali,LeBlanc,Syndra,35.3166666666667,0,1,5,9,10,16,0,0,0,0,0,0,0,10.1683666666667,0.02831524303917,0,0.736196319018405,0,5.36811666666667,1,4,0,0,0,0,0,0,0,0,0,,0,11.7346666666667,0,0,3,11,0,25.0156666666667,0,2,12311,348.588957055215,0.173004496908376,0.099889969785354,58,1.64228409627183,0.471544715447155,18,0.509674374705049,18,21, , ,8030,97.1677206229353,7375,-0.068739770867431,24,0,0,0,0.679565832940066,2090,2042,48,3539,2974,565,2575,2539,36,4,14,-10,6,22,-16
2002860243,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860243?gameHash=fc9f102732a3fa82&tab=overview,WC,2018-W,43377.1132986111,PI,4,8.19,6,Red,Top,Wunder,G2 Esports,Urgot,Lucian,Tahm Kench,Skarner,Gragas,Xin Zhao,35.3166666666667,1,6,2,3,16,10,2,0,0,0,0,0,0,10.1683666666667,0.169891458235017,0.056630486078339,0.736196319018405,0,5.36811666666667,4,1,0,1,0,0,0,0,0,0,1,,1,11.7346666666667,1,1,11,3,1,25.0156666666667,2,0,19149,542.208588957055,0.229918593761256,0.256866026012827,17,0.48135913166588,0.122302158273381,6,0.169891458235017,5,5, , ,16910,348.60707881076,15175,0.336862367661213,334,15,7,0,9.88201982067013,3460,3160,300,5690,4871,819,4665,4795,-130,94,83,11,149,129,20
